UFSP2	0.140225184
DDX6	0.401698455
MICAL1	0.816795124
NENF	1.311311427
SUV39H2	0.288141395
GSDMD	-0.044275202
MRPS23	0.331847406
GLG1	0.194544719
SHF	1.051740645
IKZF5	0.911292238
PPP1R12C	1.106063001
FRRS1	-1.457057749
TMEM175	0.434465483
KLHL42	0.816795124
HLA-DRA	0.151667956
THBS1	-0.100961789
CTC-338M12.4	0.260226045
R3HCC1L	0.539491983
CYB561	0.354547841
LOC100128288	-0.015823175
ABHD3	0.354547841
PTPN4	0.025119057
FAM111B	1.508316608
TPPP3	0.342485637
SCRIB	0.401698455
NEBL	1.508316608
EIF3D	1.025249084
PQBP1	1.890263587
NIPSNAP3A	0.01560651
ATP1A1	1.390840975
HK1	-0.128746135
INO80	0.426171731
CYCS	3.21619859
MRPL38	0.426171731
RSPH1	0.911292238
CAMKK2	0.851513651
SCNN1A	0.851513651
PP7080	0.442827998
EPG5	-0.004403237
SMYD5	1.051740645
TEAD4	0.576849674
PLEKHS1	1.311311427
SKA1	0.782910497
RAD51AP1	0.401698455
YIPF3	0.558019062
ST6GALNAC2	0.571938068
NFIX	2.04368332
VSIG10	0.645213481
RP9P	1.615203202
SLC26A6	1.976470347
MXD1	0.309715463
TMEM19	0.200855605
C19orf44	0.295271406
MYPOP	0.128746135
ZNF514	-0.011244854
PPM1A	0.267174382
SLCO2B1	1.484426656
APEH	1.767621741
ZNF485	0.169857272
ARHGEF5	0.494473687
ENO2	-0.548717858
NDUFS3	1.295819437
PLEKHG2	-0.665467739
ACTR2	1.078675532
PSMG4	1.17657595
MYO1B	-0.188289768
MAPK1IP1L	0.875133612
MTERF1	1.295819437
SSH2	-0.039414949
RFC1	-0.140225184
KDM4B	0.485688574
HDHD1	0.260226045
SLC5A3	0
CCT8	0.267114917
ADM	0.548717858
IGF1R	0.169857272
ATIC	0.377827741
F2RL1	0.401698455
MKRN2OS	-0.044275202
EIF4G3	-0.10641547
TIAL1	0.485688574
MRPL14	1.670968287
DDX26B	-0.346917194
SASH1	0.331847406
PAPOLG	0.220127185
ABCF2	-0.169857272
NFE2	0.30149216
ARHGAP44	-0.982347356
SRRM1	0.064198212
FCHSD2	0.07965427
B3GNTL1	0.362242871
JRK	0.07965427
PDSS2	2.185398976
HOXA11	1.390840975
BMP1	-0.151916593
ALG13	0.45976119
LGALS8	0.267114917
HLCS	0.45976119
TNFAIP3	0.309715463
TSSC1	0.717558772
WDR74	0.875133612
RPP38	0.935894296
ABCF1	0.233260703
GLMP	0.558019062
BCKDHB	1.220337618
PREPL	0.377827741
QTRT1	1.149706494
NEU3	0.084905643
ACOT8	1.11992945
IER5	0.749838479
KCNAB2	0.302462635
DENND4B	0.548717858
PUS3	0.911292238
UBE2A	0.794114053
AGTPBP1	0.090207163
MFSD6	0.45976119
THAP7-AS1	0.986323602
TMEM54	1.092312101
DDX50	0.485688574
LCLAT1	0.011244854
GJB3	0.401698455
PPAP2B	0.46759453
NEU4	0.899141018
RABEP2	0.595988334
CRY2	1.250141017
ABCC3	0.706971566
PPP2R4	0.123085488
HSPA1A	-0.40978867
TMEM177	0.749838479
SEL1L3	0.675718296
TNFSF9	0.029837145
FAM83E	1.250141017
CD9	0.805408665
LINC01468	0.108597925
ZDHHC7	0.567396147
ZNF786	0.512260907
EHD2	-1.078675532
MED9	1.16223463
TNK1	0.471917861
POLR2M	-0.07965427
TTK	0.875133612
AP1AR	-0.054139761
MTRR	0.434465483
MYO1A	1.615648626
ZDHHC24	0.188289768
LLPH	1.148013983
SQLE	0.317030274
FAM201A	-0.404948464
FAN1	0.576849674
FUT4	1.440279714
PRELID1	1.747904744
ATP5H	1.670968287
GALNT2	0.706971566
BLACAT1	0.851513651
MYO5B	0.595988334
ADAM9	-0.020447822
BRPF3	-0.011244854
ZSCAN32	0.576849674
RAB11B-AS1	0.635208497
VPS13A	1.051740645
C11orf74	-0.521264042
IFT140	0.049183382
ZER1	0.015823175
TSPYL4	0.354547841
RAD18	1.728384316
FAM118B	1.295819437
RBM45	0.362242871
BAG4	0.074452762
DLX4	-0.06079247
ABHD13	0.274063521
MIER3	0.220127185
CASZ1	1.652200557
SYS1	0.182090425
MADD	0.442827998
UBR2	0.220127185
ICE2	0.117477026
GALNS	0.064198212
DCTD	0.044275202
ATP5J	2.624196329
TYMS	0.011244854
ITGB3BP	0.92354302
FAM71E1	-0.074452762
MPC1	1.265235835
MAP3K6	0.771797224
HSPD1	2.311897877
AGO2	0.331847406
RP9	1.95456405
IGFL1	0.258060259
SLC25A20	0.999191949
UBA1	0.605674627
TAP2	0.370002697
PPAP2A	1.025249084
SH2B2	0.288141395
S100A5	0.161636447
OTUD3	0.548717858
MIR663A	-0.255902268
DSN1	0.393675188
FAM208A	0.346917194
IGSF8	1.220337618
LMNTD2	0.960902148
LOXL4	-0.267768101
PPP1R21	0.442827998
POLR2E	1.709056982
SGPL1	0.346917194
MEF2D	0.476975118
TECR	0.828274229
UGDH	0.034602353
UBR4	0.182090425
PIGZ	0.377827741
TXLNA	-1.235175449
CWC27	0.675718296
CSNK1A1	0.182090425
HNRNPH2	1.280461447
BRWD3	0.635208497
ZFP69	0.521264042
CHST11	-0.048492133
PLGRKT	1.092312101
ALOX5AP	0.869868785
GTPBP6	0.396900169
UQCC3	2.185398976
NUDT16L1	0.675718296
GUF1	0.728231854
HPS3	0.686052008
PM20D2	0.069300835
LRP6	0.503330961
H2AFJ	1.95456405
PICK1	-0.011244854
ZNF232	-0.267114917
TMEM43	0.53034089
SPRR1A	0.345681324
PRR22	0.270322522
PAAF1	1.205626048
N6AMT2	0.485688574
EEF1B2	0.53034089
TMEM65	-0.182090425
HIAT1	-0.451259743
CCDC112	2.021024207
ATP11C	-0.044275202
KRT40	0.843468699
LOC171391	1.95456405
CRACR2A	-0.361538607
RAD51C	-0.288141395
NAT6	1.012166756
AP2A1	0.615439684
NOLC1	1.543282177
ZNF234	0.169857272
MOSPD2	0.377083592
RALA	1.358608208
TLE4	0.207222756
NUDT4P1	1.092312101
CYP27B1	0.267114917
RAB11FIP5	0.485688574
GTF2H2	-0.015823175
CUEDC1	-0.324407457
TFAP2A	-0.494473687
ZC3HC1	-0.078517848
STX16	0.717558772
RBM14-RBM4	-0.100961789
MCM3	0.760773468
OLR1	0.11013115
MED23	0.706971566
MTG1	0.771797224
GGCT	2.426253476
HBA1	0.904587527
RANBP1	0.645213481
FAM122A	0.948347016
SLC9A1	0.53034089
PARP6	1.407173341
IRF9	-0.10641547
CHMP6	0.163822822
RPAP2	0.175946367
PRIM1	1.038440013
DNMBP	0.986323602
STRN4	0.576849674
SDPR	0.65691881
NDUFB6	0.960902148
PNISR	0.253396545
DHX57	-0.188289768
SLC18A2	1.827988899
ASB1	-0.084905643
ATF4	-0.020447822
ATAD1	0.576849674
PPP2R2C	0.820693899
SOWAHC	0.434465483
ERICH1	0.401698455
DDX60	-0.425378351
KLK1	1.256485395
SHFM1	2.210047276
CNKSR3	1.615203202
E2F5	0.302462635
AMFR	0.220127185
TFE3	-0.111920452
HLA-C	0.625284104
DUSP1	-0.210624406
ZBTB2	0.828274229
CKB	1.038440013
YEATS2	0
ACYP2	0.521264042
MAT2B	0.760773468
SRF	1.025249084
LUC7L	0.521264042
ING3	0.417153036
SMIM10L1	0.986323602
SRRD	-0.194544719
GMPR	0.267114917
OAS2	-0.176448312
WBP5	-0.100961789
CXCL3	0.83246771
PASK	0.738991517
FAM43A	0.728231854
CREB3	0.260226045
USP4	1.17657595
OSBPL8	0.163822822
BAK1	0.728231854
ARPC1B	0.92354302
PRDX5	1.976470347
KHSRP	0.999191949
SEC11C	1.133912688
LOC729218	-0.442827998
PPP2R5A	1.038440013
CTPS2	0.717558772
C19orf60	1.148013983
FAM173A	0.45976119
DHDDS	0.034602353
ZNF432	-0.029837145
ANLN	0.494473687
OSBPL2	0.476975118
PABPC1	0.973560676
CCNG1	0.706971566
CUL1	0.655299683
FAM50A	0.816795124
RPL36A-HNRNPH2	0.362242871
DMWD	0.749838479
TUBGCP6	-0.123085488
YWHAH	0.999191949
FHIT	1.038440013
FAM126A	0.084905643
NPM2	0.011091567
NAT1	0.851513651
FRMD5	0.274063521
RPS6KC1	-0.07965427
SYNRG	-0.074452762
ITFG1	0.049183382
SLC38A2	-0.246626057
GLTP	0.385718428
FAM131A	-0.233260703
NUDT5	1.265235835
CLPX	0.1578427
PNRC2	1.280461447
DDX10	0.274063521
LPP	0.317030274
XRCC4	0.074452762
FAM76A	0.377827741
ABL1	0.595988334
ZDHHC4	0.317030274
ZNF254	0.006712594
NECAB3	0.521264042
SMAD1	0.233260703
PNKP	0.911627871
TMED5	-0.006712594
TTLL12	0.548717858
ZSCAN25	0.401698455
APOL1	-0.034602353
STXBP1	0.220127185
MFN1	0.084905643
CHUK	0.295271406
AHSA1	1.807660006
CRISPLD2	0.40978867
ARHGEF12	-0.020447822
TCF7	1.869286406
FADS2	-0.163822822
SEC14L1	0.069300835
SNX30	0.625284104
PTEN	1.326939076
MRPS36	1.133912688
SLC27A4	0.615439684
WIPF2	0.146044191
IDH3B	0.339350517
ACSM3	1.890263587
TNIP2	0.117477026
PUM1	0.635208497
OBP2B	0.920723587
ST5	0.151916593
EVI5L	0.151916593
VDR	2.892035953
RAC3	-0.828274229
REEP6	1.148013983
TM9SF3	0.576849674
IL17RD	0.548717858
ZNF343	2.113264639
TUBA1A	-0.140225184
UBAC2	0.675718296
CDCA7	1.065152103
TGM2	-0.370002697
ZNF33A	0.53034089
DYNLL2	0.728231854
NMD3	0.182090425
PPA2	0.253396545
CCK	0.444736022
EDRF1	-0.10641547
MAP4K3	0.194544719
UGT1A8	1.108649647
PDCL	0.1578427
LONP1	0.53034089
FAM101B	0.200855605
PPP1R9B	0.485688574
MYADM	-0.749838479
C21orf91	0.123085488
ANXA7	0.839846795
RBL2	0.194544719
PNKD	2.563306287
ATP5I	2.533620609
WAC	0.002226135
BRIP1	0.615439684
CCDC167	1.264392928
PCSK5	0.476975118
IPO9	0.40978867
LONRF1	-0.017880905
SRM	0.1578427
DDX3Y	0.168119135
CCSER2	1.423652259
ZNF557	0.1578427
CDCA4	-0.117477026
DRAP1	0.226665137
RRAGA	0.175946367
SNAPIN	1.16223463
WWP1	0.558019062
HIST1H2BJ	0.069300835
MEX3D	0.200855605
PTPN11	0.717558772
NUPL2	1.342704089
AEN	0.146044191
PSMB8-AS1	1.220337618
LINC00458	0.393675188
POLRMT	0.999191949
SGMS1	0.794114053
CALD1	-0.115901972
SLC39A7	0.054139761
APOO	2.326066095
DOPEY2	1.17657595
BTG2	1.280461447
EIF2B5-AS1	0.194544719
RNF26	0.331847406
ANXA5	-0.302462635
TJAP1	-0.039414949
AARSD1	0.039414949
PRPF38A	0.676770122
IRF2BPL	0.064198212
PRR14L	-0.015823175
SLC16A5	0.151916593
HACE1	-0.503330961
MTIF3	0.595988334
C6orf136	1.16223463
HOOK1	0.53034089
B3GALT6	0.40978867
ARHGAP19	0.377827741
SBNO1	0.595988334
ZNF586	0.377083592
ZNF638	0.123085488
ZBTB4	0.476975118
SLC7A8	1.848529634
SESN2	0.288141395
ZNF350	0.011244854
ATP5G3	2.504413057
RHBDD1	0.558019062
ZMYM3	-0.059144613
TMEM14C	0.749838479
BISPR	0.302462635
AP4M1	0.558019062
MOB1A	0.246626057
LINC00476	1.012166756
NET1	0.548717858
TWISTNB	0.393675188
TIGD1	1.596967817
COL18A1	-0.194544719
PRIMPOL	-0.260226045
USP11	-0.025119057
PET100	2.113704819
PRAC1	0.828175838
ASB7	0.512260907
PLD2	0.084905643
PDE7A	0.362242871
WDR90	0.434465483
NSMAF	0.635697271
CYSRT1	0.074452762
G0S2	0.022484343
TCERG1	0.521264042
SCRN3	0.281072224
RARG	0.207222756
RTCB	0.494473687
PAFAH2	1.457057749
PPP6C	0.828274229
UTP20	0.512260907
SNORA27	-0.401353806
CAPRIN2	-0.948347016
MFSD11	0.948347016
PBDC1	0.875133612
TTC1	1.890263587
SPSB1	-0.090207163
HHEX	0.260226045
LOC100133091	0.07965427
GALM	0.738991517
LGALS2	0.351685944
GATAD2A	1.295819437
MTF1	0.020447822
FAM47E-STBD1	0.476975118
CDC42BPB	0.175946367
PLEC	-0.140225184
AGFG1	1.596967817
NRARP	0.782910497
ATAD5	0.039414949
COX8A	1.342704089
IARS2	0.675718296
BCL2L12	0.935894296
XPNPEP3	0.059144613
AES	0.605674627
GRB14	-0.313567722
OCIAD1	0.401698455
ZMYND19	0.485688574
ANKRD39	0.988954518
TPD52	1.508316608
SNHG16	0.182090425
SHPK	0.986323602
MED18	0.521264042
TIRAP	0.749838479
TSSK3	0.353867382
EP300	1.250141017
ANP32E	0.595988334
NAA25	0.117477026
FAM195A	1.615203202
ZNF581	0.155572931
SPATA2L	0.675718296
RANBP6	0.163822822
LINC01605	1.807660006
PLEKHH3	-0.213646504
NUDT22	0.782910497
CDK19	0.503330961
FOSL1	-0.182090425
ARL17B	0.665467739
AK1	0.738991517
RNF141	0.207222756
LSM5	1.17657595
SLCO4A1-AS1	0.253396545
ZMAT2	0.887088443
ACOX3	-0.317030274
TCEB1	0.665467739
MKRN1	1.205626048
SPOP	0.302462635
FUT6	0.1578427
TRIO	0.476975118
RNF216P1	1.561009921
STIP1	0.625284104
ATP5G1	1.633613171
ATP6V1C2	1.525718547
DNAJC19	1.265235835
SRGAP1	0.476975118
FAM32A	0.999191949
PES1	0.521264042
SPATA33	1.326939076
PRDX3	0.233260703
ERV3-1	0.986323602
USP30	1.423652259
KHDRBS3	0.169857272
AMOT	1.092312101
PKP4	0.485688574
CPNE7	-0.049183382
CYB5R3	0.426171731
RPS10	1.148013983
BRAF	-0.220127185
GADD45GIP1	0.361538607
PVRL3	0.665467739
STOX1	-0.022463717
LOC100506990	0.393675188
ARSJ	-0.706971566
ELFN2	-0.1578427
RAB32	0.826567655
MARK2	0.839846795
QPCTL	0.163822822
FBXL19-AS1	0.494473687
BUB1	0.260226045
PANX1	0
ASRGL1	1.078675532
HNRNPM	0.948347016
CORO7	0.665467739
CTDSPL	1.440279714
IER5L	-0.246626057
CHEK1	0.935894296
CDKN2AIP	0.46833282
PLBD1	-0.134459267
MMS19	0.828274229
PCSK9	2.021024207
UBP1	1.038440013
CAV2	-0.253396545
SLC35F6	0.169857272
STAG3L5P-PVRIG2P-PILRB	0.816795124
ZNF322	0.288141395
SPINT1	0.015823175
ZSWIM3	-0.006712594
ATP6V1D	0.548717858
IRS1	0.044275202
SH3PXD2B	0.346917194
PAPOLA	1.148013983
PRRT3-AS1	2.161057947
C1orf198	1.390840975
PLSCR3	-0.027092133
ARHGEF35	0.760773468
SSBP4	1.508316608
ADAR	0.175946367
FAM98B	0.151916593
CCDC150	-0.084905643
PSMA5	1.457057749
WBP2	0.090207163
EPB41L2	1.220337618
GLB1L	0.1578427
DCK	-0.034602353
SUZ12P1	0.239914227
TIPRL	1.235175449
DHX30	0.015823175
CHPT1	1.272339215
DTX2	1.106063001
ZNF592	0.377827741
POLD3	0.749838479
ZNF251	-0.146829238
C1GALT1C1	0.288141395
SLC4A2	-0.146044191
LAD1	1.525718547
ATP2B4	0.123085488
PLCD3	0.782910497
SH3TC1	-0.339350517
BLOC1S5-TXNDC5	0.935894296
CBR4	-0.273781456
DENND1A	1.525718547
CDX1	2.230627068
DEPDC1	-0.1578427
ITGB4	0.635208497
RHOF	0.100961789
CLIC5	1.423652259
NAGPA	0.512260907
FRMD6	-1.002260353
LINC00674	0.207222756
TOB1	1.065152103
OBFC1	0.749838479
PI4KAP2	0.034602353
BMP2K	0.749838479
PEF1	0.194544719
KLF10	0.354547841
TTC4	-0.220127185
FAM20B	0.059144613
OXNAD1	2.973235984
NDUFB7	1.709056982
TTLL4	1.250141017
ADRM1	1.265235835
SELO	0.302462635
PSMB2	0.362242871
USP34	0.039414949
ACTR3	0.805408665
RPS27	1.423652259
CDK5RAP3	0.10641547
RTTN	-0.434465483
PPRC1	0.346917194
STK36	0.40978867
NUDT4P2	0.434465483
AP2B1	-0.188289768
HNRNPR	0.875133612
CYP2B6	1.787538915
VAV3	3.836928051
SNORA48	0.206266645
ANAPC13	1.220337618
HSPA12A	0.576849674
MAGEA3	0.1153618
PTBP3	0.576849674
ADIPOR2	0.728231854
OSR1	-0.339898414
MTMR12	0.675718296
HACD3	0.771797224
DHRS7B	0.863275638
LPIN3	0.213646504
RPLP1	1.491074007
PEX12	0.194544719
TEF	0.039414949
SLC35E4	1.265235835
LAP3	-0.151916593
TMEM115	0.50718847
ZNF641	-0.40978867
CD2AP	0.239914227
ANKRD36BP1	0.10641547
CUL9	0.485688574
PCGF6	-0.084905643
WDR62	-0.011244854
PLK4	-0.200855605
PBX3	0.146829238
RNF121	-0.10641547
UNC45A	0.805408665
DHX36	0.025119057
ZMYM2	0.476975118
ZMAT3	0.146044191
JAG1	0.839846795
PKD1P6	0.760773468
TXNRD1	-0.875133612
ENTPD7	0.123085488
ATP6V0B	0.738991517
HIST1H2BK	0.354547841
CENPI	0.188289768
SLC35E2	0.417946278
SND1	0.665467739
HGD	0.671557034
STK40	0.512260907
NOX1	1.827988899
KLF2	-0.434465483
COX6A1	1.689919385
PBX4	0.724731987
RSAD2	0
TERF2IP	0.576849674
EIF2B4	1.976470347
SRSF9	1.092312101
LOC100288637	0.706971566
CDK5RAP1	0.935894296
UBIAD1	0.385718428
NCLN	0.887088443
CEACAM5	3.085829206
KIAA2018	0.213646504
TRMT2B	0.696469539
ZNF710	0.295271406
TMEM167B	0.728231854
AIG1	0.226665137
PPP4C	0.816795124
TXNDC5	0.615439684
FBXL15	0.370002697
TOM1	0.342485637
BST2	-0.134459267
HERC3	0.369277166
NLK	0.426171731
TIMP4	1.296413284
SESN3	1.374653225
DIS3L2	0.393675188
BAP1	0.696469539
TMX4	0.370002697
ZIC2	0.645213481
DDX23	1.615203202
SRP68	0.015823175
USP22	0.188289768
LYRM5	1.265235835
ZNF207	0.253396545
DPEP1	1.423652259
C1orf106	0.655299683
SNHG5	1.295819437
AKAP1	1.025249084
EIF2A	1.17657595
TMOD3	0.100961789
RTN4	0.100961789
PMS2P2	1.078675532
VSIG2	0.576772513
SPPL2A	-0.401698455
CENPC	-0.805408665
EME1	0.331847406
IGF2BP3	-0.615439684
TCTN1	-0.151916593
ACPP	0.605674627
CEP295	0.512260907
AP3M1	0.92354302
NCKAP5L	-0.814846299
NQO2	0.146044191
GGACT	0.58638021
MAU2	0.346917194
DMKN	0.717558772
DCAF15	0.260226045
ATAD3B	-0.146044191
PF4	2.338364172
MVB12A	0.494473687
PACSIN3	0.58638021
LRRK1	0.749838479
TOX2	0.220480481
SRPK2	-0.111920452
SUV420H1	0.200855605
XK	0.07965427
NDUFS5	2.928847626
GRAMD4	0.839846795
ZNF76	0.049183382
NUBP1	2.392001259
TVP23B	-0.044275202
DSE	-0.213816324
CDK10	0.476975118
RPUSD3	1.525718547
CTNS	0.494473687
TIMM23	1.311311427
CD44	0.717558772
TRAPPC13	0.213646504
NR2F1	-1.407173341
SMG1P2	1.205626048
FLCN	0.665467739
FHL1	0.342485637
LURAP1L	1.543282177
MCM6	0.665467739
NCR3LG1	-0.006712594
MRPL32	1.932897564
JTB	1.670968287
NAB1	0.728231854
MVB12B	0.92354302
MECOM	2.021024207
CXorf40B	0.675718296
ZBED4	0.760773468
DAB2	1.95456405
P3H3	-1.025249084
TMEM189	0.521264042
PPP1R1B	1.827988899
PRPF3	0.948347016
ZNF517	0.354547841
GATS	0.207222756
TBCK	0.434465483
BSDC1	0.295271406
KIAA1841	0.863275638
EML4	0.771797224
DHCR7	1.012166756
HDAC1	0.494473687
UBE2V1	0.760773468
RAMP1	-0.095559116
PSENEN	0.512260907
TP53I11	1.525718547
SBDS	1.596967817
TIPARP	-0.111920452
GYG1	0.521264042
NDRG4	-0.417946278
TAF2	-0.839846795
NUMB	0.887088443
TUBB6	-0.044275202
IFT20	0.385718428
RAP1B	0.194544719
TINF2	0.176448312
MTRF1	0.512260907
EIF3F	0.635208497
TRIM59	0.074452762
SH3PXD2A-AS1	2.089796882
TRAFD1	0.451259743
RHNO1	2.113264639
DOK3	0
TMEM42	0.309715463
RRS1	0.558019062
CTR9	0.370002697
SFXN2	0.615439684
MALL	0.239914227
TRNP1	0.385718428
BCAR3	-0.064198212
LTBR	0.069300835
GHITM	1.95456405
PET117	1.051740645
FAAP24	0.074452762
LINS	0.805408665
MRPL41	1.235175449
DDX19B	0.728231854
CCBL2	-0.1578427
GSAP	1.148013983
CAAP1	1.596967817
CCDC138	0.899141018
TNFRSF10A	-0.521264042
FAM86C2P	1.670968287
PEAK1	0.069300835
HMGCL	0.095559116
TM4SF20	0.953014897
C16orf59	0.451259743
REV1	0.442827998
NUP98	0.317030274
ATF6B	0.40978867
ITPKB	0.239914227
HIST2H2BE	0.485688574
CHCHD6	0.401698455
HDC	0.250375274
TNC	0.091546131
SIM2	1.407173341
MED15	0.207222756
FRG1B	0.973560676
DDAH1	0.645213481
HNRNPU	1.652200557
LOC93622	0.749838479
SMPDL3B	0.548717858
ZBTB33	0.717558772
FKBP9P1	0.749838479
FAM109A	1.652200557
ACSL3	0.288141395
IPO13	0.749838479
PHKA1	-0.182090425
LENG8-AS1	0.645213481
BRPF1	1.347831695
ARHGEF17	-0.760773468
SLC35D1	2.021024207
KRIT1	0.46833282
TM4SF1	0.059144613
TMX1	-0.020447822
ALKBH7	0.771797224
STAG3L3	0.805408665
GBF1	0.385718428
BTBD6	0.233260703
B4GALT7	0.175946367
ECM1	0.863275638
CNPY3	0.92354302
CYP2R1	0.434465483
C8orf4	1.961407382
SETDB2	-0.020447822
MEMO1	1.311311427
MYH9	0.346917194
ARPC5	1.561009921
RRM2	0.451259743
MTRNR2L8	0.567396147
IFNGR2	0.615439684
C10orf2	0.839846795
AMDHD2	-0.494473687
BMS1	-0.095559116
IVD	0.302462635
EDEM3	0.686052008
EIF3A	1.326939076
C1orf122	0.274063521
XAGE1B	0.680527445
NPIPB3	-0.006712594
NINL	-0.316502976
ANAPC15	1.827988899
ABCB7	0.090207163
TRUB2	0.655299683
MRPL4	1.11992945
R3HDM4	0.960902148
ZNF200	0.074452762
CAPN8	1.098936428
BCL2L15	1.358608208
GATAD2B	0.911292238
FAM161A	0.095559116
LAMB3	-0.188289768
ZNF131	0.207222756
TMEM5	7
UPF1	0.339350517
TSPAN7	1.440279714
PCBP4	0.442827998
AAED1	-0.059144613
IFT57	0.999191949
NKD2	1.065152103
PLCE1	1.561009921
XPOT	0.354547841
LYRM1	2.392001259
ANKRD46	0.794114053
PEX16	0.960902148
SAC3D1	1.561009921
DHRS13	0.312855927
ADAT1	0.512260907
AUTS2	1.670968287
ASCL2	1.205626048
FAM53B	1.491074007
CLDN12	0
SCD	0.805408665
ABLIM2	2.447357175
GATA2	-0.451259743
BRF1	0.140225184
PITPNM1	1.250141017
PRKAG2	0.539491983
ANXA3	0.46833282
TTC17	0.274063521
LZIC	0.635208497
SH2D3A	0.650931435
SMYD3	0.295271406
DIS3	0.354547841
EBAG9	1.051740645
RSPRY1	0.370002697
DTX2P1-UPK3BP1-PMS2P11	1.728384316
ADGRL1	0.281072224
COQ6	0.233260703
MANBAL	0.370002697
SYPL1	0.46833282
USPL1	0.426171731
C9orf142	0.760773468
XBP1	0.40978867
CEBPG	0.960902148
LGALS3	2.185398976
SNHG10	1.038440013
CDC14B	0.117477026
TBC1D10A	0.117477026
NFRKB	0.10641547
C22orf46	-0.011244854
KIAA1033	0.253396545
TRIB1	0.246626057
NDE1	0.58638021
XPO5	0.267114917
LOC646762	0.805408665
TSEN2	3.413832665
GPR89A	0.207222756
CYB5D2	0.595988334
GNG4	0.935894296
FEM1A	0.442827998
CTBS	0.117477026
MAFG-AS1	0.534456935
MYLK	1.813683109
PLEKHF2	0.213646504
SNX1	0.46833282
SAFB2	1.998621852
E2F8	0.960902148
CERK	0.239914227
REN	0.862367463
ACTG2	0.619717942
MAFK	0.760773468
NIPA1	-1.390840975
YAE1D1	1.561009921
TMEM171	1.932897564
ARHGDIA	1.051740645
FLNA	-0.140225184
DAZAP1	1.078675532
BAG1	2.338225956
FOXP1	0.548717858
SLC35A2	0.605674627
SURF2	1.342704089
BTBD9	0.309715463
PAPD7	0.346917194
PIK3C2B	0.973560676
ACADS	1.17657595
PIAS1	0.948347016
BCAS2	1.311311427
HDLBP	-0.128746135
WASF1	-0.10641547
FAM73A	-1.191039296
FBXO7	0.911292238
CTDSP1	0.986323602
AGA	-0.239914227
PTPN9	0.302462635
HMGA2	-0.494473687
JUP	0.605674627
TSR3	0.973560676
GOSR1	0.324407457
TSPAN4	-0.875133612
SLC16A4	0.253396545
C2orf68	0.503330961
PFKM	0.717558772
RAB20	0.973560676
TMEM132A	-0.46833282
MIPEPP3	0.839846795
HIST1H4E	0.260226045
HMGN2	0.434465483
CALCOCO2	0.738991517
CISD3	1.491074007
LIMK2	1.106063001
PRICKLE4	-0.090207163
DHX37	0.749838479
DIEXF	0.45976119
RABL6	0.605674627
ARHGAP21	0.201134448
UQCRQ	1.807660006
C16orf87	0.393675188
TGFBR1	0.084905643
RELL1	-0.302462635
KDM5B	0.485688574
RAB34	0.382360675
SCAMP1	0.084905643
MED13L	0.274063521
C1orf210	0.521264042
TTC12	1.025249084
IRF2BP1	0.539071145
SLC38A5	0.451259743
ZNF700	0.417946278
KLHL25	0.92354302
GCA	0.090207163
ODF2L	0.595988334
DEPDC5	1.525718547
MRS2	0.239914227
PTPRR	1.036067293
KDELR3	-0.055836617
PRMT3	0.794114053
SLC39A4	1.065152103
DNM1L	1.491074007
STK38	1.065152103
LIPT2	1.356199149
TMEM248	0.839846795
CCDC53	1.423652259
HLA-DRB5	-0.109677128
LPAR2	0.239914227
MYBL2	1.191039296
LSM4	1.561009921
IFNAR2	1.025249084
ACAP2	0.503330961
LOC101928372	0.655299683
TRMT5	0.370002697
TMEM200A	1.085401724
ULBP3	-0.039414949
DNAJC1	1.17657595
STK32C	-0.146044191
ZNF609	-0.253396545
ATG2A	0.220127185
GGNBP2	0.175946367
TPP2	0.346917194
F10	0.511684033
HEBP1	0.543705439
AEBP2	0.090207163
MGST3	1.220337618
CDK17	-0.084905643
KLK8	0.113042015
MMGT1	0.213646504
CBL	-0.034602353
C9orf64	0.015823175
ARL16	0.354547841
TROVE2	0.140225184
AMIGO3	0.288141395
DUSP12	1.205626048
GALNT6	1.670968287
KDM2B	0.635208497
SLC11A2	1.265235835
MAPKAPK2	1.235175449
COL17A1	1.280461447
AGK	0.960902148
ATP2A3	1.012166756
NGFR	0.029532836
DIRC2	0.226665137
UBA7	0.385718428
OAZ1	0.899141018
FAM89A	0.521264042
ZDHHC16	0.92354302
SRP14-AS1	1.065152103
AK9	1.042923154
BCAR1	0.346917194
TP53I13	-0.267114917
ERCC5	0.401698455
LOC103021295	1.265235835
CLN8	0.267114917
MYZAP	0.558019062
ZNF335	0.576849674
GSTZ1	0.960902148
HERC5	-0.503330961
LDAH	2.485701839
AGPAT6	0.200855605
POLR2L	3.005247115
PRR11	0.851513651
LAMTOR4	1.652200557
TXNDC16	0.302462635
ZNF227	0.194544719
LATS1	0.246626057
DFNB31	0.140225184
PRR13	2.338225956
PARD6G	-0.655299683
ZNF263	0.696469539
RNF223	1.171986892
TAF1	0.346917194
ARID4B	0.503330961
FEM1C	0.58638021
ANKRD22	1.787538915
ZNF302	0.503330961
GPR107	0.006712594
NUP133	0.476975118
POLE4	0.426171731
KNOP1	1.767621741
MT2A	-0.331847406
SCRN1	-0.011244854
BNIP1	0.760773468
ZNF653	0.605674627
TRERF1	-0.576849674
MIS18BP1	1.220337618
AP1G1	0.377827741
CERCAM	-0.365399437
CAPN15	1.670968287
E2F1	0.451259743
PNPO	0.485688574
